filename, 15-20, 25-32, 38-43, 4-6, 48-53, 60+, 8-13
11_1_0_20170109205214234-jpg-chip_jpg.rf.3667a4c616a300c2d19948ca0e4316ab.jpg, 0, 0, 0, 0, 0, 0, 1
26_1_2_20170116184151568-jpg-chip_jpg.rf.3617b75c4833d18e523f3457f4e4c87a.jpg, 0, 1, 0, 0, 0, 0, 0
8_0_0_20170110225358551-jpg-chip_jpg.rf.358186a31f89932fbd7ad6d3283f6b35.jpg, 0, 0, 0, 0, 0, 0, 1
29_1_0_20170116221753436-jpg-chip_jpg.rf.35fd04db1afa73512320a7682e080c12.jpg, 0, 1, 0, 0, 0, 0, 0
41_1_0_20170103183002200-jpg-chip_jpg.rf.364a69ab5b034839050ad0ae38618a73.jpg, 0, 0, 1, 0, 0, 0, 0
9_1_2_20170104020210475-jpg-chip_jpg.rf.368c3655232fdf8833bbd7200b761fca.jpg, 0, 0, 0, 0, 0, 0, 1
8_1_0_20170109205015327-jpg-chip_jpg.rf.356f8507079ca6facaa69eec5f35d3d5.jpg, 0, 0, 0, 0, 0, 0, 1
38_0_1_20170113174609987-jpg-chip_jpg.rf.36a98d69aa98178a3057551e9d4318a1.jpg, 0, 0, 1, 0, 0, 0, 0
65_0_0_20170117185953586-jpg-chip_jpg.rf.34ee1eb15c31f8a19e39ad6fa9cfa451.jpg, 0, 0, 0, 0, 0, 1, 0
53_0_3_20170119205830000-jpg-chip_jpg.rf.36a9403549476408b2d48c3e67789577.jpg, 0, 0, 0, 0, 1, 0, 0
17_1_0_20170109213642438-jpg-chip_jpg.rf.367a0d0c82fcc7d1570b1b64b0bc354c.jpg, 1, 0, 0, 0, 0, 0, 0
38_1_0_20170103181733834-jpg-chip_jpg.rf.36d4fa3dc2b90c52bd0973933720b207.jpg, 0, 0, 1, 0, 0, 0, 0
31_0_3_20170104165548728-jpg-chip_jpg.rf.36d3951b12a79deea4378d235995c89e.jpg, 0, 1, 0, 0, 0, 0, 0
32_0_1_20170117165107803-jpg-chip_jpg.rf.35f9ee14e3289ea720e5f90f8cbdbbfa.jpg, 0, 1, 0, 0, 0, 0, 0
4_0_2_20161219140938368-jpg-chip_jpg.rf.3674e2c6c4a27c499c54fc2a80805d16.jpg, 0, 0, 0, 1, 0, 0, 0
38_1_1_20170112215245858-jpg-chip_jpg.rf.370c3ea511ed2cd64259893fa7cf1220.jpg, 0, 0, 1, 0, 0, 0, 0
26_0_3_20170119191757778-jpg-chip_jpg.rf.37060bec4ce593a7c4118bfa0332133b.jpg, 0, 1, 0, 0, 0, 0, 0
4_0_0_20170110213542396-jpg-chip_jpg.rf.36390d9000bc94ada11d36c8347d5f24.jpg, 0, 0, 0, 1, 0, 0, 0
61_0_0_20170117192025774-jpg-chip_jpg.rf.36b5ffdb4f5269215abe0e56ceec9eda.jpg, 0, 0, 0, 0, 0, 1, 0
16_0_0_20170110225715009-jpg-chip_jpg.rf.36b4c63d1863f0a1b0cdfcd0b29d983f.jpg, 1, 0, 0, 0, 0, 0, 0
30_0_0_20170117120906582-jpg-chip_jpg.rf.3680922c05584f1e0646f1c7f9836bda.jpg, 0, 1, 0, 0, 0, 0, 0
8_1_2_20161219163612574-jpg-chip_jpg.rf.37192f713478fa5921264cdf5551a190.jpg, 0, 0, 0, 0, 0, 0, 1
50_0_0_20170117160624326-jpg-chip_jpg.rf.3730269ffbd867b1217c884b8d0e57fd.jpg, 0, 0, 0, 0, 1, 0, 0
26_0_1_20170116010315712-jpg-chip_jpg.rf.363842c2cab4d114b33466b1fc28a444.jpg, 0, 1, 0, 0, 0, 0, 0
27_1_0_20170103182501706-jpg-chip_jpg.rf.374a40c9e555a3f01cb78067e74af6bc.jpg, 0, 1, 0, 0, 0, 0, 0
30_0_0_20170116232936514-jpg-chip_jpg.rf.36c35a965ec877c6ffdfb87c5e7d99bb.jpg, 0, 1, 0, 0, 0, 0, 0
8_1_1_20170109203252446-jpg-chip_jpg.rf.37094a8950a52555519579fcc48d62c0.jpg, 0, 0, 0, 0, 0, 0, 1
65_1_0_20170120225123328-jpg-chip_jpg.rf.36e674f82f6fbd2f641a45e67cd388cb.jpg, 0, 0, 0, 0, 0, 1, 0
40_1_1_20170116231256970-jpg-chip_jpg.rf.3770f3ac40ed878fa870bd63b8d3948a.jpg, 0, 0, 1, 0, 0, 0, 0
20_1_0_20170119153410801-jpg-chip_jpg.rf.36fdb0c7392f9e49db56ed54cdcb5d69.jpg, 1, 0, 0, 0, 0, 0, 0
15_0_0_20170110232532949-jpg-chip_jpg.rf.3794c1dd90332d36cc31e6ac94b818b1.jpg, 1, 0, 0, 0, 0, 0, 0
38_1_1_20170116000558878-jpg-chip_jpg.rf.319204b79b720e7df05c7d86bffbd86c.jpg, 0, 0, 1, 0, 0, 0, 0
80_0_2_20170112224352147-jpg-chip_jpg.rf.37d89cb9b028f95d802bb73526fd5c91.jpg, 0, 0, 0, 0, 0, 1, 0
40_0_0_20170117190502770-jpg-chip_jpg.rf.37cfd7af13cc7c7759e58092c8feb299.jpg, 0, 0, 1, 0, 0, 0, 0
26_1_1_20170116024053194-jpg-chip_jpg.rf.3798c9018c15aaa394f60fdbe86968cb.jpg, 0, 1, 0, 0, 0, 0, 0
16_0_2_20170116161447624-jpg-chip_jpg.rf.37918a2c3a1c9d02cd81aa3eba398cfc.jpg, 1, 0, 0, 0, 0, 0, 0
25_1_0_20170116223120888-jpg-chip_jpg.rf.381621ff5a7ece9a0ce1597ac750d683.jpg, 0, 1, 0, 0, 0, 0, 0
40_0_0_20170117173051076-jpg-chip_jpg.rf.378d995c305a2e389db8cc7159c93fea.jpg, 0, 0, 1, 0, 0, 0, 0
11_1_0_20170103200517422-jpg-chip_jpg.rf.37198866f73fe468b6971c6ffcd73441.jpg, 0, 0, 0, 0, 0, 0, 1
18_1_4_20170103223037503-jpg-chip_jpg.rf.37f1647d44975ebbb04922a156cf43cf.jpg, 1, 0, 0, 0, 0, 0, 0
8_0_4_20170103201939191-jpg-chip_jpg.rf.37b8ae7e602c1045859651c521c09111.jpg, 0, 0, 0, 0, 0, 0, 1
10_0_0_20170117135444407-jpg-chip_jpg.rf.37c92d2ba89597363403d503c5c4a7fd.jpg, 0, 0, 0, 0, 0, 0, 1
20_0_3_20170117140659809-jpg-chip_jpg.rf.37ceeaddc5520cdad068fce5d8a23447.jpg, 1, 0, 0, 0, 0, 0, 0
63_0_1_20170117194724477-jpg-chip_jpg.rf.386173a148be0272813e71f9b4921b93.jpg, 0, 0, 0, 0, 0, 1, 0
11_0_0_20170110220500946-jpg-chip_jpg.rf.3850bca03a8e3655dfe63743697110d8.jpg, 0, 0, 0, 0, 0, 0, 1
10_1_3_20170112211048149-jpg-chip_jpg.rf.37a44a4f91d5fddc46a96c82a72328d6.jpg, 0, 0, 0, 0, 0, 0, 1
39_0_0_20170104204717955-jpg-chip_jpg.rf.38278da4dde50c93c7adc41df918ef6a.jpg, 0, 0, 1, 0, 0, 0, 0
13_1_0_20170120133325603-jpg-chip_jpg.rf.382dff931b73d8951e75113009786af9.jpg, 0, 0, 0, 0, 0, 0, 1
39_1_0_20170105000920922-jpg-chip_jpg.rf.389363462db8a6749c945ceb8ac18684.jpg, 0, 0, 1, 0, 0, 0, 0
51_0_1_20170117160804231-jpg-chip_jpg.rf.3866d589e139398826b44f7df06b59e5.jpg, 0, 0, 0, 0, 1, 0, 0
40_0_0_20170116222342864-jpg-chip_jpg.rf.387462f366b1f7b588ec0bc35125bf83.jpg, 0, 0, 1, 0, 0, 0, 0
86_1_2_20170110132518353-jpg-chip_jpg.rf.387ad851d56beec5d1195717fa58986e.jpg, 0, 0, 0, 0, 0, 1, 0
80_1_0_20170110182353061-jpg-chip_jpg.rf.3751570510fcee0d2f3535677f9f1df2.jpg, 0, 0, 0, 0, 0, 1, 0
15_0_1_20170113151409719-jpg-chip_jpg.rf.38138f2624f042a58c8840f27d320712.jpg, 1, 0, 0, 0, 0, 0, 0
86_0_1_20170120230044602-jpg-chip_jpg.rf.389a5e36638ba3fb1631f89c61f95c37.jpg, 0, 0, 0, 0, 0, 1, 0
53_1_3_20170109140354667-jpg-chip_jpg.rf.388f230705ed58a63b451909a0229e51.jpg, 0, 0, 0, 0, 1, 0, 0
13_0_1_20170110232537879-jpg-chip_jpg.rf.382d3e6dbdaacb2198547ad983dc12a6.jpg, 0, 0, 0, 0, 0, 0, 1
61_0_2_20170116193733096-jpg-chip_jpg.rf.38abf99e936da9753b1dc18deebdebf4.jpg, 0, 0, 0, 0, 0, 1, 0
80_0_0_20170117175522915-jpg-chip_jpg.rf.384e3136183ff9d229087ff1d8a6d91b.jpg, 0, 0, 0, 0, 0, 1, 0
49_0_0_20170104212102972-jpg-chip_jpg.rf.37e7d391f5cfb72e7882fddc432459b6.jpg, 0, 0, 0, 0, 1, 0, 0
8_1_0_20170109205351904-jpg-chip_jpg.rf.38a5b2e25586f2670fc8f1ee47d3d678.jpg, 0, 0, 0, 0, 0, 0, 1
29_0_3_20170119165856407-jpg-chip_jpg.rf.386d4d58dcf1c8c0dc86038484bc83cc.jpg, 0, 1, 0, 0, 0, 0, 0
39_0_0_20170104181448317-jpg-chip_jpg.rf.38bace7112cdf52451067f68f34f5faf.jpg, 0, 0, 1, 0, 0, 0, 0
8_1_0_20170109200918322-jpg-chip_jpg.rf.39045a0d5ec4b024e3fd05ec40c757b7.jpg, 0, 0, 0, 0, 0, 0, 1
42_0_0_20170117185621339-jpg-chip_jpg.rf.3938918a6b3581e1cf3b9550812026dc.jpg, 0, 0, 1, 0, 0, 0, 0
53_0_0_20170111201804638-jpg-chip_jpg.rf.392103b1f498c65f22d91170283402f8.jpg, 0, 0, 0, 0, 1, 0, 0
4_0_3_20161220220742914-jpg-chip_jpg.rf.38e25c078e35a7b7c02b5c4302f805f1.jpg, 0, 0, 0, 1, 0, 0, 0
50_1_0_20170116235501107-jpg-chip_jpg.rf.392340237583de7fadbfb1e9be58974d.jpg, 0, 0, 0, 0, 1, 0, 0
66_1_0_20170110131727840-jpg-chip_jpg.rf.387f23ce0b7fa78d74d24b00b5b18465.jpg, 0, 0, 0, 0, 0, 1, 0
53_0_0_20170104210640915-jpg-chip_jpg.rf.38d1e1e8f3eee0e2796ffaf9e008ff6d.jpg, 0, 0, 0, 0, 1, 0, 0
18_0_2_20161219205328564-jpg-chip_jpg.rf.392a0812a17c26d6f1aee3d61f77b18d.jpg, 1, 0, 0, 0, 0, 0, 0
25_0_1_20170113151512351-jpg-chip_jpg.rf.3802457071a74518ee90dff41911dad1.jpg, 0, 1, 0, 0, 0, 0, 0
49_1_0_20170109141328213-jpg-chip_jpg.rf.38bd072a8b59f495ea495a3d2d050be3.jpg, 0, 0, 0, 0, 1, 0, 0
29_1_2_20170116192021943-jpg-chip_jpg.rf.394c476cc65aedea5235b82cf7ee36b8.jpg, 0, 1, 0, 0, 0, 0, 0
38_1_1_20170113005602013-jpg-chip_jpg.rf.393761f43cde3ba13accc83f6c4f0f06.jpg, 0, 0, 1, 0, 0, 0, 0
8_1_3_20170104221650071-jpg-chip_jpg.rf.385e729a5e335fee300275e927a05521.jpg, 0, 0, 0, 0, 0, 0, 1
42_1_1_20170112234136775-jpg-chip_jpg.rf.3949badf6fce186682e629e51b29b072.jpg, 0, 0, 1, 0, 0, 0, 0
48_1_1_20170109221012363-jpg-chip_jpg.rf.399fe73546e477bac1342c458ba058ae.jpg, 0, 0, 0, 0, 1, 0, 0
15_0_0_20170116201250292-jpg-chip_jpg.rf.39b21591042a4a05dc413eaf6a721bfa.jpg, 1, 0, 0, 0, 0, 0, 0
62_0_0_20170120224623104-jpg-chip_jpg.rf.3983c3497b8637ff4007c76e44d3ea27.jpg, 0, 0, 0, 0, 0, 1, 0
43_1_0_20170109010025945-jpg-chip_jpg.rf.39abcd3cd6d2e5421b83e77e5a3f5332.jpg, 0, 0, 1, 0, 0, 0, 0
41_0_1_20170116183322571-jpg-chip_jpg.rf.395ee6e3ce45ec6c813e89e67b06d5a5.jpg, 0, 0, 1, 0, 0, 0, 0
85_1_0_20170110181934936-jpg-chip_jpg.rf.391369310cddee503aa03eb87b5abaa6.jpg, 0, 0, 0, 0, 0, 1, 0
65_0_0_20170117172707792-jpg-chip_jpg.rf.39a05c2c150900612595a036ab99e0c8.jpg, 0, 0, 0, 0, 0, 1, 0
15_1_0_20170109204210842-jpg-chip_jpg.rf.39d11f7575332993a284248f38e83beb.jpg, 1, 0, 0, 0, 0, 0, 0
15_1_1_20170104012002526-jpg-chip_jpg.rf.395ecb43e6c89dfe22fb50dc15ec40d9.jpg, 1, 0, 0, 0, 0, 0, 0
53_0_1_20170120223004304-jpg-chip_jpg.rf.3945b9457f882cc73dcb82e6d5e46f0e.jpg, 0, 0, 0, 0, 1, 0, 0
48_0_0_20170104210544269-jpg-chip_jpg.rf.397539fffb7b76802bb1b5a8063d4616.jpg, 0, 0, 0, 0, 1, 0, 0
25_1_0_20170117134324860-jpg-chip_jpg.rf.3a175044b44723ccb949c799e2ac5901.jpg, 0, 1, 0, 0, 0, 0, 0
15_0_0_20170110232322390-jpg-chip_jpg.rf.39a4258dc0ff47791ddae8958fd297b8.jpg, 1, 0, 0, 0, 0, 0, 0
40_0_0_20170117173051076-jpg-chip_jpg.rf.3a07d0404f12e93a371f246f8bab5cf8.jpg, 0, 0, 1, 0, 0, 0, 0
12_1_0_20170109204815030-jpg-chip_jpg.rf.39bc32162368df6694e2f09512c989bf.jpg, 0, 0, 0, 0, 0, 0, 1
4_1_0_20170116215618294-jpg-chip_jpg.rf.39cebee5ff6f7519616cc85daeb7b9a6.jpg, 0, 0, 0, 1, 0, 0, 0
4_1_4_20161223231735684-jpg-chip_jpg.rf.39e1c5317ff89c3970837f8f82353072.jpg, 0, 0, 0, 1, 0, 0, 0
20_1_2_20170117141237688-jpg-chip_jpg.rf.3a3a3415994890831797fd4160920af5.jpg, 1, 0, 0, 0, 0, 0, 0
25_0_1_20170113181540981-jpg-chip_jpg.rf.3a2803cb082731e70bfd9303fc250d6c.jpg, 0, 1, 0, 0, 0, 0, 0
15_0_4_20170103201002253-jpg-chip_jpg.rf.3a16e98ab6f9a0ecd824b5841cd26999.jpg, 1, 0, 0, 0, 0, 0, 0
26_0_1_20170113134802314-jpg-chip_jpg.rf.3a2a667594e5f0a540beb49bfd42da5a.jpg, 0, 1, 0, 0, 0, 0, 0
50_0_0_20170117160624326-jpg-chip_jpg.rf.3a4bfeb59800a512d0750862168cf049.jpg, 0, 0, 0, 0, 1, 0, 0
27_1_3_20170104235412059-jpg-chip_jpg.rf.3a4f94e167c7542d350878ee7c7aabcb.jpg, 0, 1, 0, 0, 0, 0, 0
80_0_0_20170119204109399-jpg-chip_jpg.rf.39ac51a51875d4ba880f33165d63dda6.jpg, 0, 0, 0, 0, 0, 1, 0
40_0_0_20170117170711073-jpg-chip_jpg.rf.3a3a445e4f2c520fc05b796962c9b538.jpg, 0, 0, 1, 0, 0, 0, 0
30_0_2_20170104022125085-jpg-chip_jpg.rf.3a1f857018681f5da75b6749305957e2.jpg, 0, 1, 0, 0, 0, 0, 0
42_0_0_20170117185621339-jpg-chip_jpg.rf.3a0635736ae3173d42408f558c3f86c2.jpg, 0, 0, 1, 0, 0, 0, 0
9_0_0_20170110225142725-jpg-chip_jpg.rf.3a8bc782b522ebd4abe43c0445e098c4.jpg, 0, 0, 0, 0, 0, 0, 1
31_1_1_20170116173814201-jpg-chip_jpg.rf.3a7ccf48a052723207725440bbd32bb4.jpg, 0, 1, 0, 0, 0, 0, 0
65_1_0_20170110152931044-jpg-chip_jpg.rf.3a1906b51bcd5011118cd9d25011f2df.jpg, 0, 0, 0, 0, 0, 1, 0
67_0_2_20170112224629884-jpg-chip_jpg.rf.3a59fd9f070dd7579048cad838ba2483.jpg, 0, 0, 0, 0, 0, 1, 0
39_1_0_20170109012128721-jpg-chip_jpg.rf.3a9e9b55633137330e0b9d9e079a6391.jpg, 0, 0, 1, 0, 0, 0, 0
4_1_0_20170109193519993-jpg-chip_jpg.rf.3a4ca63f31eb7f1260769f21a40177e8.jpg, 0, 0, 0, 1, 0, 0, 0
85_0_0_20170111210319130-jpg-chip_jpg.rf.3a76d66b428ce704f22f322581698eb9.jpg, 0, 0, 0, 0, 0, 1, 0
8_1_1_20170109203648153-jpg-chip_jpg.rf.3a702efd171c4a9201e820483ea78659.jpg, 0, 0, 0, 0, 0, 0, 1
16_1_0_20170109201603478-jpg-chip_jpg.rf.3abfc71cfe6165bd6f6fce437fe12867.jpg, 1, 0, 0, 0, 0, 0, 0
53_1_0_20170110122530359-jpg-chip_jpg.rf.3ae6f8612757e36ef5d49f3e9ed8e06e.jpg, 0, 0, 0, 0, 1, 0, 0
75_1_0_20170110141709735-jpg-chip_jpg.rf.39eb6a1003c7f613997229269de5a233.jpg, 0, 0, 0, 0, 0, 1, 0
25_1_1_20170116003311354-jpg-chip_jpg.rf.3ac5637c61708a85c987bb2880303b2f.jpg, 0, 1, 0, 0, 0, 0, 0
6_1_1_20170117193241163-jpg-chip_jpg.rf.3ab6bf03e3a9721ffe52d28978170c13.jpg, 0, 0, 0, 1, 0, 0, 0
66_0_3_20170119212007271-jpg-chip_jpg.rf.3b0abd2c002620b1b8e94b8b072212d1.jpg, 0, 0, 0, 0, 0, 1, 0
60_0_3_20170117174145046-jpg-chip_jpg.rf.3b02857a9da095d2afad9b4393a69918.jpg, 0, 0, 0, 0, 0, 1, 0
65_1_0_20170120225024135-jpg-chip_jpg.rf.3aafb79cfb280b5f125f2383d6863a87.jpg, 0, 0, 0, 0, 0, 1, 0
50_1_0_20170113210319697-jpg-chip_jpg.rf.3b1c4300a724b516f50c29ccd7dd1cd1.jpg, 0, 0, 0, 0, 1, 0, 0
4_1_0_20170109193436148-jpg-chip_jpg.rf.3b0cc8f47dd203d1dcdb73ccc873a51a.jpg, 0, 0, 0, 1, 0, 0, 0
8_0_0_20170110215342047-jpg-chip_jpg.rf.3b0accb9a6509c4fdcd3e3b84ec2df58.jpg, 0, 0, 0, 0, 0, 0, 1
69_1_0_20170110141835631-jpg-chip_jpg.rf.3a383e3bb428c63551f084e8edb1fc43.jpg, 0, 0, 0, 0, 0, 1, 0
9_0_0_20170110224425000-jpg-chip_jpg.rf.3ac1e1f05cb0973fb5eee7b13a463a62.jpg, 0, 0, 0, 0, 0, 0, 1
28_1_1_20170112210934053-jpg-chip_jpg.rf.3b0d16f30d68d4e778a3a47c4e4bd00f.jpg, 0, 1, 0, 0, 0, 0, 0
60_0_3_20170119210242095-jpg-chip_jpg.rf.3ae93bddf67291db8cca55c68a69e21b.jpg, 0, 0, 0, 0, 0, 1, 0
5_0_0_20170110215956675-jpg-chip_jpg.rf.3b444bbb973e834fdfc36d0e788024c7.jpg, 0, 0, 0, 1, 0, 0, 0
49_1_0_20170117160607343-jpg-chip_jpg.rf.83a2abda59f4378d7925f8b43f3bd712.jpg, 0, 0, 0, 0, 1, 0, 0
50_0_0_20170116235445244-jpg-chip_jpg.rf.83c2512a009c4f5233d2e325ff761441.jpg, 0, 0, 0, 0, 1, 0, 0
8_1_0_20170109202906495-jpg-chip_jpg.rf.83c2d3c5d9018430736881e8a92ecf27.jpg, 0, 0, 0, 0, 0, 0, 1
9_0_0_20170110220442681-jpg-chip_jpg.rf.83dec7b87c6b2ab09f6ad3019762b7fe.jpg, 0, 0, 0, 0, 0, 0, 1
40_0_2_20170116232918443-jpg-chip_jpg.rf.83f5dd11eb7c46525cf2f09977ad3080.jpg, 0, 0, 1, 0, 0, 0, 0
10_0_0_20170110225451638-jpg-chip_jpg.rf.83ebbbd568cb9e74f59cb01e5889e6c3.jpg, 0, 0, 0, 0, 0, 0, 1
28_0_1_20170117021617321-jpg-chip_jpg.rf.843c17d3c50d4e5624e5507dcc5a636b.jpg, 0, 1, 0, 0, 0, 0, 0
49_1_1_20170112235151889-jpg-chip_jpg.rf.83e42f02837072ab3c5e735845ea4220.jpg, 0, 0, 0, 0, 1, 0, 0
9_0_3_20170104225726769-jpg-chip_jpg.rf.83db5f590c5b15db7e880eefde724bbb.jpg, 0, 0, 0, 0, 0, 0, 1
18_0_4_20170103234736836-jpg-chip_jpg.rf.8435b61ec13cc2bb50b3e58328f8bc45.jpg, 1, 0, 0, 0, 0, 0, 0
4_1_0_20170116215618294-jpg-chip_jpg.rf.83d05c8504f605e19220da0fa47f4cfe.jpg, 0, 0, 0, 1, 0, 0, 0
4_0_0_20170110213211374-jpg-chip_jpg.rf.841f8d3d8f1000e405e445c3492b383b.jpg, 0, 0, 0, 1, 0, 0, 0
5_1_1_20170112210544957-jpg-chip_jpg.rf.83c887cc43fd23b40a538804efde6dc6.jpg, 0, 0, 0, 1, 0, 0, 0
40_0_1_20170117135640172-jpg-chip_jpg.rf.844a0d7d7b411a16fba4079aebbaa1ed.jpg, 0, 0, 1, 0, 0, 0, 0
17_1_1_20170113005047678-jpg-chip_jpg.rf.83e01906798977f6dd3bcfec74e41e74.jpg, 1, 0, 0, 0, 0, 0, 0
62_0_0_20170117172611801-jpg-chip_jpg.rf.843b2ecefdeb03b86e0750937b293e1f.jpg, 0, 0, 0, 0, 0, 1, 0
17_1_2_20170104020251980-jpg-chip_jpg.rf.843b074ddedac6d4fc9f2b74047883a5.jpg, 1, 0, 0, 0, 0, 0, 0
48_1_0_20170108224903494-jpg-chip_jpg.rf.83ff71cfbccb32a03f1b1da91d9d5c3e.jpg, 0, 0, 0, 0, 1, 0, 0
5_0_0_20170103205053570-jpg-chip_jpg.rf.849b984b8cf8d925cb7d23ea9060731d.jpg, 0, 0, 0, 1, 0, 0, 0
6_0_2_20161219190713643-jpg-chip_jpg.rf.83a4c79d1f9dfdabc8ae1f0a48458726.jpg, 0, 0, 0, 1, 0, 0, 0
8_1_0_20170109202254541-jpg-chip_jpg.rf.844dffabebbeb9d2876a611c2d8f7100.jpg, 0, 0, 0, 0, 0, 0, 1
49_0_4_20170104000903445-jpg-chip_jpg.rf.8488d0c618b2ef90c07f875f0c8493dc.jpg, 0, 0, 0, 0, 1, 0, 0
25_0_0_20170117151628052-jpg-chip_jpg.rf.843b2244c129298845ff460f4c52abc6.jpg, 0, 1, 0, 0, 0, 0, 0
29_0_0_20170117122016549-jpg-chip_jpg.rf.844e309d4cc5abddea6558d382d0c03f.jpg, 0, 1, 0, 0, 0, 0, 0
32_1_3_20170119200440516-jpg-chip_jpg.rf.83eeb7f4a99b3256be08d3c06336562f.jpg, 0, 1, 0, 0, 0, 0, 0
20_1_2_20170104020440101-jpg-chip_jpg.rf.83bf283d48559d90781eb3d99e33ebdc.jpg, 1, 0, 0, 0, 0, 0, 0
8_1_0_20170109205024714-jpg-chip_jpg.rf.83c68e5ef3533102759232af3cbdc62c.jpg, 0, 0, 0, 0, 0, 0, 1
38_1_1_20170113000746434-jpg-chip_jpg.rf.843b3c3191f31456d1eff4bb7288f9d5.jpg, 0, 0, 1, 0, 0, 0, 0
9_0_0_20170110224455692-jpg-chip_jpg.rf.84a71ac4fad978df026f43bf538aad65.jpg, 0, 0, 0, 0, 0, 0, 1
50_0_3_20170119204603807-jpg-chip_jpg.rf.84da6fac8ab00149f027d108267b755c.jpg, 0, 0, 0, 0, 1, 0, 0
18_1_0_20170109214309566-jpg-chip_jpg.rf.84cd19a3024b74b9237285484fe0865e.jpg, 1, 0, 0, 0, 0, 0, 0
16_0_0_20170110232141846-jpg-chip_jpg.rf.84dc4088c080f1ff552a45d122cb21c9.jpg, 1, 0, 0, 0, 0, 0, 0
60_0_0_20170111202420384-jpg-chip_jpg.rf.84aa2323c857c23b873fcea9bc08b8b6.jpg, 0, 0, 0, 0, 0, 1, 0
40_0_3_20170117170421496-jpg-chip_jpg.rf.84e5a752823641522cb42540b560d393.jpg, 0, 0, 1, 0, 0, 0, 0
38_1_1_20170113010502255-jpg-chip_jpg.rf.84b10be9e8af8c6576bb781551ea961d.jpg, 0, 0, 1, 0, 0, 0, 0
6_1_0_20170104010034799-jpg-chip_jpg.rf.84bf408cea1e2a0d580743cbaf31f943.jpg, 0, 0, 0, 1, 0, 0, 0
27_1_0_20170117010407544-jpg-chip_jpg.rf.84c96d45001bcb60d057c154614195f2.jpg, 0, 1, 0, 0, 0, 0, 0
18_0_1_20170116204909922-jpg-chip_jpg.rf.84a82b3d87366c3617762c8f1d72d1ff.jpg, 1, 0, 0, 0, 0, 0, 0
4_1_0_20170109192031317-jpg-chip_jpg.rf.84ef8ad1b21127e606e07bb1d0ec3c49.jpg, 0, 0, 0, 1, 0, 0, 0
65_0_0_20170120222348112-jpg-chip_jpg.rf.84f0a2e457369b23ee71451bd98111f0.jpg, 0, 0, 0, 0, 0, 1, 0
5_1_3_20161220145842991-jpg-chip_jpg.rf.850461d46dc2c5012b499038a1cad01f.jpg, 0, 0, 0, 1, 0, 0, 0
85_0_0_20170111210319130-jpg-chip_jpg.rf.84ef33dd0d157a4a9f4fd0fd91afd229.jpg, 0, 0, 0, 0, 0, 1, 0
63_0_1_20170117155018994-jpg-chip_jpg.rf.8553ae640f1de0be844ad3525652deb9.jpg, 0, 0, 0, 0, 0, 1, 0
10_0_0_20170110224549512-jpg-chip_jpg.rf.85471c3346ba515c76fa5500d943490b.jpg, 0, 0, 0, 0, 0, 0, 1
49_0_1_20170113135511444-jpg-chip_jpg.rf.8550b000ad485501e68abf77ab49602e.jpg, 0, 0, 0, 0, 1, 0, 0
66_0_0_20170104213607429-jpg-chip_jpg.rf.854f920b031f23fbb24bc6df3d3b7b17.jpg, 0, 0, 0, 0, 0, 1, 0
78_1_1_20170113011857601-jpg-chip_jpg.rf.8560fff80f9a4fd0a167881feca8d0bb.jpg, 0, 0, 0, 0, 0, 1, 0
52_0_0_20170111181750506-jpg-chip_jpg.rf.85785a4f3413856a1fe53e0df3c7389a.jpg, 0, 0, 0, 0, 1, 0, 0
27_0_0_20170116205604495-jpg-chip_jpg.rf.85e274e23130e74e7bbee2874b2c7d41.jpg, 0, 1, 0, 0, 0, 0, 0
25_1_0_20170116223120888-jpg-chip_jpg.rf.85b04b2a9ca870738bef755aa01f128f.jpg, 0, 1, 0, 0, 0, 0, 0
5_0_2_20161219192452267-jpg-chip_jpg.rf.8584d6761c2830b7252b6e690c1a7e44.jpg, 0, 0, 0, 1, 0, 0, 0
40_0_1_20170113182334142-jpg-chip_jpg.rf.85a5d31ac8809d18da1c7431da491b02.jpg, 0, 0, 1, 0, 0, 0, 0
18_1_0_20170109214559082-jpg-chip_jpg.rf.85d9f12f90e1f5b7b780ded61cbfb553.jpg, 1, 0, 0, 0, 0, 0, 0
15_0_2_20161219193832243-jpg-chip_jpg.rf.855ddbf2b591ec451889373576ed8d31.jpg, 1, 0, 0, 0, 0, 0, 0
9_0_1_20170110225612237-jpg-chip_jpg.rf.85b9c96bd2bdf01dcd3101b4832dcd03.jpg, 0, 0, 0, 0, 0, 0, 1
20_0_4_20170102233239947-jpg-chip_jpg.rf.85f61a7ce27ff529ca9bd070d806c3c2.jpg, 1, 0, 0, 0, 0, 0, 0
5_1_0_20161219153633244-jpg-chip_jpg.rf.85f8d018ce454dcfcbf8812abed28037.jpg, 0, 0, 0, 1, 0, 0, 0
43_1_0_20170117155107368-jpg-chip_jpg.rf.857cf0acd78f141de17842a5cc6f259a.jpg, 0, 0, 1, 0, 0, 0, 0
16_0_4_20170110232131606-jpg-chip_jpg.rf.863ae6a3c7b86fb8eb17ddf3dcdd0b3c.jpg, 1, 0, 0, 0, 0, 0, 0
6_0_3_20170110213739717-jpg-chip_jpg.rf.85e13ce25387cac0517d9823bee673a3.jpg, 0, 0, 0, 1, 0, 0, 0
40_1_0_20170117001103881-jpg-chip_jpg.rf.859ac2341a38b158e69cff8608455ffa.jpg, 0, 0, 1, 0, 0, 0, 0
